Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc0,Cat,0.99956816,0.00392156862745098,1,0.8082573,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.33794327443526373,0.00392156862745098,1,0.33794327443526373,Frog
2672,Airplane,0.9904027,0.00392156862745098,1,0.94606745,Ship,0.9375,0.00392156862745098,1,0.83203125,Ship,0.6539585714706552,0.00392156862745098,1,0.6539585714706552,Ship
2674,Airplane,0.9885387,0.00392156862745098,1,1.0,Deer,0.91796875,0.00392156862745098,1,0.90234375,Deer,0.41599425182187827,0.00392156862745098,1,0.41599425182187827,Deer
2678,Airplane,0.9961926,0.00392156862745098,1,0.99990547,Deer,0.99609375,0.00392156862745098,1,0.9609375,Deer,0.6068742761475606,0.00392156862745098,1,0.6068742761475606,Deer
2680,Airplane,0.9999522,0.00392156862745098,1,0.98750895,Truck,0.99609375,0.00392156862745098,1,0.92578125,Frog,0.35364282931633867,0.00392156862745098,1,0.35364282931633867,Cat
2681,Airplane,0.99954116,0.00392156862745098,1,0.6729829,Frog,0.9921875,0.00392156862745098,1,0.75,Bird,0.534036713834926,0.00392156862745098,1,0.534036713834926,Cat
2683,Dog,0.99800116,0.00392156862745098,1,0.9885798,Cat,0.99609375,0.00392156862745098,1,0.875,Cat,0.5926689778873316,0.00392156862745098,1,0.5926689778873316,Cat
2685,Bird,0.9918997,0.00392156862745098,1,0.99997544,Frog,0.98828125,0.00392156862745098,1,0.5390625,Frog,0.30060075995814034,0.00392156862745098,1,0.30060075995814034,Cat
2686,Horse,0.99775416,0.00392156862745098,1,0.8384885,Deer,0.99609375,0.00392156862745098,1,0.62890625,Deer,0.5778461418276201,0.00392156862745098,1,0.5778461418276201,Deer
2689,Dog,0.9930113,0.00392156862745098,1,0.5038871,Frog,0.734375,0.00392156862745098,1,0.41796875,Cat,0.46957387968989117,0.00392156862745098,1,0.46957387968989117,Cat
2691,Bird,0.99966013,0.00392156862745098,1,0.92149705,Frog,0.99609375,0.00392156862745098,1,0.9375,Cat,0.36458486454827593,0.00392156862745098,1,0.36458486454827593,Cat
2692,Ship,0.99986696,0.00392156862745098,1,0.6248163,Deer,0.98828125,0.00392156862745098,1,0.2890625,Bird,0.36569481856261016,0.00392156862745098,1,0.36569481856261016,Bird
2693,Truck,0.9999615,0.00392156862745098,2,1.0,Automobile,0.99609375,0.00392156862745098,1,0.78125,Frog,0.3316065296184213,0.00392156862745098,1,0.3316065296184213,Bird
2694,Automobile,0.9999949,0.00392156862745098,1,0.99833125,Truck,0.99609375,0.00392156862745098,1,0.8046875,Frog,0.4339201899868947,0.00392156862745098,1,0.4339201899868947,Frog
2699,Deer,0.9971572,0.00392156862745098,1,0.5014989,Bird,0.99609375,0.00392156862745098,1,0.9140625,Bird,0.47056991990644587,0.00392156862745098,1,0.47056991990644587,Bird
2700,Truck,0.9573226,0.00392156862745098,1,0.9840709,Automobile,0.82421875,0.00392156862745098,1,0.73828125,Automobile,0.43346657234324637,0.06274509803921569,1,0.43346657234324637,Automobile
2701,Automobile,0.981921,0.00392156862745098,1,0.9956553,Truck,0.99609375,0.00392156862745098,1,0.5390625,Truck,0.3729452119118049,0.00392156862745098,1,0.3729452119118049,Truck
2706,Cat,0.9973533,0.00392156862745098,1,0.77644134,Dog,0.99609375,0.00392156862745098,1,0.7265625,Deer,0.46557343130712686,0.00392156862745098,1,0.46557343130712686,Deer
2711,Dog,0.991659,0.00392156862745098,1,0.47645387,Cat,0.99609375,0.00392156862745098,1,0.34375,Bird,0.6380275918535253,0.00392156862745098,1,0.6380275918535253,Cat
2713,Ship,1.0,0.00392156862745098,1,0.9856961,Frog,0.99609375,0.00392156862745098,1,0.35546875,Bird,0.2860658060729963,0.00392156862745098,1,0.2860658060729963,Cat
2714,Truck,0.9973429,0.00392156862745098,1,0.39506903,Frog,0.9921875,0.00392156862745098,1,0.515625,Bird,0.3160039098184102,0.00392156862745098,1,0.3160039098184102,Bird
2715,Airplane,0.9999975,0.00392156862745098,1,0.8518176,Truck,0.99609375,0.00392156862745098,1,0.52734375,Frog,0.3565107546162777,0.00392156862745098,1,0.3565107546162777,Cat
2716,Dog,0.99761593,0.00392156862745098,1,0.9772939,Deer,0.93359375,0.00392156862745098,1,0.38671875,Bird,0.48972323166083104,0.00392156862745098,1,0.48972323166083104,Bird
2718,Dog,0.99060994,0.00392156862745098,1,0.93160474,Frog,0.9453125,0.00392156862745098,1,0.6796875,Deer,0.5263489757003017,0.00392156862745098,1,0.5263489757003017,Bird
2723,Bird,0.9958876,0.00392156862745098,1,0.8949279,Cat,0.99609375,0.0196078431372549,1,0.5234375,Cat,0.5329586065699684,0.00392156862745098,1,0.5329586065699684,Cat
2724,Airplane,0.9999987,0.00392156862745098,1,0.95988184,Truck,0.99609375,0.00392156862745098,1,0.53515625,Horse,0.2721178292042181,0.00392156862745098,1,0.2721178292042181,Horse
2725,Ship,0.9997764,0.00392156862745098,1,0.99674773,Deer,0.99609375,0.00392156862745098,1,0.96875,Cat,0.4259807636300593,0.00392156862745098,1,0.4259807636300593,Cat
2726,Dog,0.9998851,0.00392156862745098,1,0.9854606,Truck,0.99609375,0.00392156862745098,1,0.96484375,Frog,0.41378348045426344,0.00392156862745098,1,0.41378348045426344,Bird
2727,Truck,0.9983316,0.00392156862745098,1,0.6769689,Frog,0.9921875,0.00392156862745098,1,0.671875,Bird,0.42758327474221874,0.00392156862745098,1,0.42758327474221874,Bird
2728,Bird,0.98628044,0.00392156862745098,1,1.0,Deer,0.984375,0.00392156862745098,1,0.98046875,Deer,0.520700659907544,0.00392156862745098,1,0.520700659907544,Deer
2730,Frog,0.99151003,0.00392156862745098,1,0.9617734,Bird,0.984375,0.00392156862745098,1,0.59375,Deer,0.3858494375961259,0.00392156862745098,1,0.3858494375961259,Bird
2731,Dog,0.9789828,0.00392156862745098,1,0.9587685,Cat,0.40625,0.00392156862745098,1,0.8984375,Bird,0.37527001238178903,0.00392156862745098,1,0.37527001238178903,Bird
2733,Cat,0.9999999,0.00392156862745098,1,0.8899474,Truck,0.99609375,0.00392156862745098,1,0.85546875,Frog,0.27534501454632504,0.00392156862745098,1,0.27534501454632504,Bird
2735,Bird,0.99878234,0.00392156862745098,1,0.97769576,Frog,0.99609375,0.00392156862745098,1,0.6171875,Cat,0.3160821132883187,0.00392156862745098,1,0.3160821132883187,Cat
2736,Ship,0.99979776,0.00392156862745098,1,0.51488495,Frog,0.99609375,0.00392156862745098,1,0.8828125,Cat,0.2680920655615352,0.00392156862745098,1,0.2680920655615352,Cat
2739,Bird,0.9999995,0.00392156862745098,1,0.9996051,Truck,0.99609375,0.00392156862745098,1,0.87890625,Frog,0.38052006599306964,0.00392156862745098,1,0.38052006599306964,Cat
2740,Automobile,1.0,0.00392156862745098,1,0.61669374,Frog,0.99609375,0.00392156862745098,1,0.45703125,Cat,0.3520809530559573,0.00392156862745098,1,0.3520809530559573,Frog
2741,Frog,0.9998652,0.00392156862745098,2,0.5414885,Cat,0.99609375,0.00392156862745098,1,0.546875,Cat,0.3140473976237457,0.00392156862745098,1,0.3140473976237457,Cat
2743,Truck,0.9992982,0.00392156862745098,1,0.7068507,Frog,0.99609375,0.00392156862745098,1,0.80859375,Cat,0.602115863512494,0.00392156862745098,1,0.602115863512494,Cat
2744,Truck,0.9955538,0.00392156862745098,1,0.8839115,Automobile,0.90625,0.00392156862745098,1,0.99609375,Automobile,0.7931272261646638,0.00392156862745098,1,0.7931272261646638,Automobile
2745,Ship,0.9999989,0.00392156862745098,1,0.99988997,Truck,0.99609375,0.00392156862745098,1,0.421875,Cat,0.511059824159425,0.00392156862745098,1,0.511059824159425,Cat
2747,Cat,0.9978338,0.00392156862745098,1,0.60794073,Deer,0.95703125,0.00392156862745098,1,0.40625,Deer,0.37105439103936594,0.00392156862745098,1,0.37105439103936594,Deer
2748,Automobile,0.9999995,0.00392156862745098,1,0.9974292,Truck,0.99609375,0.00392156862745098,1,0.83984375,Cat,0.3223148382636974,0.00392156862745098,1,0.3223148382636974,Bird
2749,Airplane,0.999987,0.00392156862745098,1,0.99310017,Truck,0.99609375,0.00392156862745098,1,0.96484375,Cat,0.2771027419826853,0.00392156862745098,1,0.2771027419826853,Bird
2750,Dog,0.9795029,0.00392156862745098,1,0.6141096,Cat,0.98828125,0.00392156862745098,1,0.9609375,Deer,0.5671439178766601,0.00392156862745098,1,0.5671439178766601,Deer
2751,Bird,0.9887445,0.00392156862745098,1,0.99593794,Deer,0.99609375,0.00392156862745098,1,0.94140625,Deer,0.5604838133035166,0.00392156862745098,1,0.5604838133035166,Deer
2753,Horse,0.99892104,0.00392156862745098,1,0.37909818,Frog,0.99609375,0.00392156862745098,1,0.609375,Cat,0.3722133058240229,0.00392156862745098,1,0.3722133058240229,Cat
2754,Truck,0.94564015,0.00392156862745098,1,0.89314926,Automobile,0.9296875,0.00392156862745098,1,0.5859375,Automobile,0.44874309021512393,0.0392156862745098,1,0.44874309021512393,Automobile
2757,Automobile,0.9997311,0.00392156862745098,1,0.95135975,Frog,0.99609375,0.00392156862745098,1,0.52734375,Cat,0.6014041205115306,0.00392156862745098,1,0.6014041205115306,Cat
2758,Automobile,0.99999917,0.00392156862745098,1,0.9950252,Truck,0.99609375,0.00392156862745098,1,0.5,Bird,0.23142546109085604,0.00392156862745098,1,0.23142546109085604,Dog
2759,Cat,0.9999515,0.00392156862745098,1,0.7774556,Truck,0.99609375,0.16078431372549007,1,0.515625,Frog,0.2474448231816778,0.01568627450980392,1,0.2474448231816778,Frog
2761,Horse,0.97862715,0.00392156862745098,1,0.9993931,Dog,0.8046875,0.00392156862745098,1,0.48046875,Cat,0.4206498806754442,0.00392156862745098,1,0.4206498806754442,Dog
2763,Deer,0.98990154,0.00392156862745098,1,0.87507516,Bird,0.95703125,0.00392156862745098,1,0.4140625,Bird,0.3273607237742388,0.00784313725490196,1,0.3273607237742388,Cat
2764,Automobile,1.0,0.00392156862745098,1,0.81048274,Deer,0.99609375,0.00392156862745098,1,0.5390625,Bird,0.3547959717257816,0.00392156862745098,1,0.3547959717257816,Cat
2765,Truck,0.99985504,0.00392156862745098,2,0.50886726,Frog,0.99609375,0.00392156862745098,1,0.6328125,Bird,0.4518504379321825,0.00392156862745098,1,0.4518504379321825,Bird
2768,Dog,0.998985,0.00392156862745098,1,0.67061204,Frog,0.99609375,0.00392156862745098,1,0.7421875,Cat,0.4824976292604523,0.00392156862745098,1,0.4824976292604523,Cat
2772,Frog,0.9995289,0.00392156862745098,2,0.42675453,Bird,0.9921875,0.00392156862745098,1,0.41796875,Bird,0.3934268919893083,0.00392156862745098,1,0.3934268919893083,Deer
2773,Automobile,0.999984,0.00392156862745098,1,0.8428302,Truck,0.99609375,0.00392156862745098,1,0.49609375,Frog,0.29512763661993285,0.00392156862745098,1,0.29512763661993285,Bird
2775,Cat,0.97060263,0.00392156862745098,1,0.99733055,Deer,0.89453125,0.00392156862745098,1,0.68359375,Deer,0.4108007457299501,0.011764705882352941,1,0.4108007457299501,Deer
2776,Horse,0.9999958,0.00392156862745098,1,0.9956131,Truck,0.99609375,0.00392156862745098,1,0.8203125,Cat,0.2839746937083443,0.00392156862745098,1,0.2839746937083443,Cat
2778,Deer,0.9999728,0.00392156862745098,1,0.9903966,Truck,0.99609375,0.00392156862745098,1,0.86328125,Cat,0.34063975797011403,0.00392156862745098,1,0.34063975797011403,Cat
2781,Horse,0.99139696,0.00392156862745098,1,0.7354006,Frog,0.89453125,0.00392156862745098,1,0.421875,Bird,0.41783678734484897,0.00392156862745098,1,0.41783678734484897,Cat
2784,Automobile,0.9993456,0.00392156862745098,1,0.9987796,Deer,0.99609375,0.00392156862745098,1,0.703125,Deer,0.4670831451522172,0.00392156862745098,1,0.4670831451522172,Cat
2786,Deer,0.9915741,0.00392156862745098,1,0.99926263,Cat,0.99609375,0.06274509803921569,1,0.484375,Cat,0.34461249530991933,0.0196078431372549,1,0.34461249530991933,Cat
2787,Cat,0.99966466,0.00392156862745098,1,0.8380659,Frog,0.99609375,0.00392156862745098,1,0.828125,Frog,0.37817406887588106,0.00784313725490196,1,0.37817406887588106,Bird
2789,Truck,0.99699175,0.00392156862745098,1,0.9063572,Automobile,0.99609375,0.00392156862745098,1,0.9921875,Automobile,0.5961417522273115,0.00392156862745098,1,0.5961417522273115,Automobile
2790,Ship,0.9996226,0.00392156862745098,1,0.8620439,Deer,0.99609375,0.00392156862745098,1,0.7265625,Cat,0.4239896149201484,0.00392156862745098,1,0.4239896149201484,Deer
2791,Horse,0.99999607,0.00392156862745098,1,0.9998834,Truck,0.99609375,0.00392156862745098,1,0.6953125,Bird,0.39261051777191014,0.00392156862745098,1,0.39261051777191014,Bird
2792,Airplane,0.9999993,0.00392156862745098,1,0.9160847,Truck,0.99609375,0.00392156862745098,1,0.69140625,Cat,0.3200213980405618,0.00392156862745098,1,0.3200213980405618,Cat
2794,Airplane,0.9991529,0.00392156862745098,1,0.8301239,Deer,0.9921875,0.00392156862745098,1,0.8046875,Frog,0.3196639795056009,0.00392156862745098,1,0.3196639795056009,Deer
2796,Horse,0.9998254,0.00392156862745098,1,0.9229914,Truck,0.99609375,0.00392156862745098,1,0.6640625,Frog,0.3012619544224682,0.00392156862745098,1,0.3012619544224682,Bird
2797,Frog,0.97537404,0.00392156862745098,1,0.9997013,Cat,0.9921875,0.00392156862745098,1,0.5234375,Cat,0.458484084243287,0.00392156862745098,1,0.458484084243287,Cat
2799,Ship,0.9989507,0.00392156862745098,1,0.5509955,Frog,0.98828125,0.00392156862745098,1,0.76953125,Deer,0.31667686522039634,0.00392156862745098,1,0.31667686522039634,Bird
2802,Frog,0.9999995,0.00392156862745098,1,0.99713385,Truck,0.99609375,0.00392156862745098,1,0.59375,Cat,0.3154665389283613,0.06274509803921569,1,0.3154665389283613,Cat
2805,Deer,0.99993384,0.00392156862745098,1,0.9685128,Truck,0.99609375,0.00392156862745098,1,0.73828125,Cat,0.3211054303243156,0.00392156862745098,1,0.3211054303243156,Cat
2806,Bird,0.9628493,0.00392156862745098,1,0.9878917,Dog,0.98828125,0.00392156862745098,1,0.77734375,Dog,0.6439802154565811,0.00392156862745098,1,0.6439802154565811,Dog
2808,Bird,0.99042565,0.00392156862745098,1,0.9981863,Deer,0.99609375,0.00392156862745098,1,0.93359375,Deer,0.559593497683394,0.00392156862745098,1,0.559593497683394,Deer
2812,Airplane,0.999642,0.00392156862745098,1,0.9951977,Deer,0.99609375,0.00392156862745098,1,0.64453125,Deer,0.5878327528148376,0.00392156862745098,1,0.5878327528148376,Deer
2813,Automobile,0.99934024,0.00392156862745098,1,0.54045266,Deer,0.99609375,0.00392156862745098,1,0.4140625,Bird,0.352393265116196,0.00392156862745098,1,0.352393265116196,Deer
2817,Truck,0.9996389,0.00392156862745098,1,0.93878317,Frog,0.99609375,0.00392156862745098,1,0.8359375,Bird,0.4306336530345192,0.00392156862745098,1,0.4306336530345192,Bird
2819,Automobile,0.9999883,0.00392156862745098,1,0.99984217,Truck,0.99609375,0.00392156862745098,1,0.7421875,Frog,0.36648575715050163,0.00392156862745098,1,0.36648575715050163,Bird
2821,Airplane,0.9949857,0.00392156862745098,1,0.9956852,Dog,0.9375,0.00392156862745098,1,0.875,Deer,0.4803116568656401,0.00392156862745098,1,0.4803116568656401,Deer
2822,Cat,0.99711895,0.00392156862745098,1,0.83198905,Frog,0.96484375,0.00392156862745098,1,0.4921875,Dog,0.43561546221542896,0.00392156862745098,1,0.43561546221542896,Deer
2824,Horse,0.9992945,0.00392156862745098,1,0.9660767,Frog,0.99609375,0.00392156862745098,1,0.57421875,Frog,0.3733260705544785,0.00392156862745098,1,0.3733260705544785,Cat
2826,Deer,0.99405885,0.00392156862745098,1,0.7292314,Frog,0.99609375,0.00392156862745098,1,0.30078125,Bird,0.4317497010593425,0.00392156862745098,1,0.4317497010593425,Cat
2830,Frog,0.99999535,0.00392156862745098,1,0.99765044,Truck,0.99609375,0.00392156862745098,1,0.44140625,Dog,0.42741896015153175,0.00392156862745098,1,0.42741896015153175,Cat
2832,Cat,0.95453,0.00392156862745098,1,0.6950236,Dog,0.75,0.0196078431372549,1,0.43359375,Dog,0.34398450192571134,0.01568627450980392,1,0.34398450192571134,Dog
2833,Airplane,0.99999475,0.00392156862745098,1,0.7501924,Truck,0.99609375,0.00392156862745098,1,0.48828125,Frog,0.3151485255406724,0.00392156862745098,1,0.3151485255406724,Cat
2836,Cat,0.999853,0.00392156862745098,1,0.91785717,Truck,0.98046875,0.00392156862745098,1,0.4140625,Bird,0.3233447674475147,0.00784313725490196,1,0.3233447674475147,Bird
2837,Ship,0.9999989,0.00392156862745098,1,0.9830771,Truck,0.99609375,0.00392156862745098,1,0.84765625,Frog,0.2960350265792709,0.00392156862745098,1,0.2960350265792709,Bird
2838,Automobile,0.9999994,0.00392156862745098,1,0.9999826,Truck,0.99609375,0.00392156862745098,1,0.48828125,Cat,0.3623412940777328,0.00392156862745098,1,0.3623412940777328,Bird
2846,Frog,0.99834156,0.00392156862745098,1,0.63328004,Deer,0.9921875,0.00392156862745098,1,0.9453125,Bird,0.5426141007011633,0.00392156862745098,1,0.5426141007011633,Bird
2849,Frog,0.98106694,0.00392156862745098,1,0.65108705,Cat,0.95703125,0.00392156862745098,1,0.515625,Deer,0.3285465583981081,0.00392156862745098,1,0.3285465583981081,Cat
2851,Deer,0.99999976,0.00392156862745098,1,0.7177709,Truck,0.99609375,0.00392156862745098,1,0.46484375,Frog,0.2787377846346542,0.00392156862745098,1,0.2787377846346542,Frog
2853,Truck,0.99997616,0.00392156862745098,2,1.0,Cat,0.99609375,0.00392156862745098,1,0.6015625,Cat,0.3237526625416021,0.00392156862745098,1,0.3237526625416021,Cat
2857,Airplane,0.9985092,0.00392156862745098,1,0.75036734,Frog,0.99609375,0.00392156862745098,1,0.68359375,Deer,0.4373906965327056,0.00392156862745098,1,0.4373906965327056,Deer
2858,Deer,0.97879547,0.00392156862745098,1,0.99213374,Dog,0.96484375,0.00392156862745098,1,0.88671875,Dog,0.3795934727682009,0.011764705882352941,1,0.3795934727682009,Dog
2860,Dog,0.9988348,0.00392156862745098,1,0.89022094,Deer,0.99609375,0.00392156862745098,1,0.5546875,Bird,0.4152249927836546,0.00392156862745098,1,0.4152249927836546,Bird
2862,Frog,0.82931757,0.00392156862745098,1,0.63193655,Cat,0.68359375,0.00392156862745098,1,0.45703125,Bird,0.36701779709320637,0.06274509803921569,1,0.36701779709320637,Bird
2863,Frog,0.99941576,0.00392156862745098,1,0.67784214,Deer,0.99609375,0.00392156862745098,1,0.53515625,Bird,0.4363013265478339,0.00392156862745098,1,0.4363013265478339,Bird
2864,Dog,0.99578494,0.00392156862745098,1,0.9365828,Frog,0.96484375,0.00392156862745098,1,0.4375,Frog,0.3448228688245191,0.00392156862745098,1,0.3448228688245191,Bird
2865,Frog,0.9999957,0.00392156862745098,1,0.8634341,Truck,0.99609375,0.00392156862745098,1,0.4140625,Horse,0.3822840148686113,0.00392156862745098,1,0.3822840148686113,Bird
2866,Truck,0.9978275,0.00392156862745098,1,0.93755347,Frog,0.99609375,0.00392156862745098,1,0.51171875,Bird,0.5377997059873278,0.00392156862745098,1,0.5377997059873278,Frog
2869,Deer,0.98836565,0.00392156862745098,1,0.9926796,Airplane,0.9453125,0.00392156862745098,1,0.96875,Airplane,0.5326287969620476,0.00392156862745098,1,0.5326287969620476,Airplane
2870,Ship,0.99997866,0.00392156862745098,1,0.9262804,Truck,0.99609375,0.00392156862745098,1,0.6015625,Cat,0.37143803898135797,0.00392156862745098,1,0.37143803898135797,Bird
2872,Automobile,0.9847206,0.00392156862745098,1,0.9992047,Truck,0.99609375,0.00392156862745098,1,0.68359375,Truck,0.6942380134842271,0.00392156862745098,1,0.6942380134842271,Truck
2873,Truck,0.9999778,0.00392156862745098,2,0.72635275,Deer,0.99609375,0.00392156862745098,1,0.69140625,Cat,0.4808402007349656,0.00392156862745098,1,0.4808402007349656,Cat
2876,Truck,0.9998715,0.00392156862745098,2,0.89248085,Cat,0.99609375,0.00392156862745098,1,0.8828125,Cat,0.2768772676985671,0.00392156862745098,1,0.2768772676985671,Bird
2878,Cat,0.9996043,0.00392156862745098,1,0.88865536,Deer,0.98046875,0.00392156862745098,1,0.90625,Bird,0.4572197986565295,0.00392156862745098,1,0.4572197986565295,Deer
2879,Airplane,0.999801,0.00392156862745098,1,0.6220877,Truck,0.7890625,0.00392156862745098,1,0.57421875,Cat,0.2603988760763627,0.00392156862745098,1,0.2603988760763627,Bird
2880,Deer,0.99999726,0.00392156862745098,1,0.979683,Truck,0.99609375,0.00392156862745098,1,0.65234375,Frog,0.3099854838447522,0.00392156862745098,1,0.3099854838447522,Cat
2882,Horse,0.9999728,0.00392156862745098,1,0.9199393,Truck,0.99609375,0.00392156862745098,1,0.93359375,Frog,0.24474829177890367,0.00392156862745098,1,0.24474829177890367,Bird
2883,Bird,1.0,0.00392156862745098,1,0.762031,Truck,0.99609375,0.00392156862745098,1,0.6875,Frog,0.27227206450666674,0.00784313725490196,1,0.27227206450666674,Cat
2885,Dog,0.99980897,0.00392156862745098,1,0.6710322,Deer,0.99609375,0.00392156862745098,1,0.84765625,Frog,0.3284420484404309,0.00392156862745098,1,0.3284420484404309,Bird
2887,Truck,0.99956685,0.00392156862745098,1,0.7558006,Deer,0.99609375,0.00392156862745098,1,0.48046875,Bird,0.3806010497656055,0.00392156862745098,1,0.3806010497656055,Bird
2891,Horse,0.99991417,0.00392156862745098,1,0.99582016,Truck,0.99609375,0.00392156862745098,1,0.67578125,Cat,0.4670008826040432,0.00392156862745098,1,0.4670008826040432,Bird
2892,Airplane,0.999918,0.00392156862745098,1,0.9290035,Truck,0.99609375,0.00392156862745098,1,0.59375,Frog,0.28143111746352445,0.00392156862745098,1,0.28143111746352445,Bird
2893,Ship,0.9999999,0.00392156862745098,1,0.9953961,Truck,0.99609375,0.00392156862745098,1,0.546875,Bird,0.3728431427127743,0.00392156862745098,1,0.3728431427127743,Bird
2894,Frog,0.99956137,0.00784313725490196,5,0.3206812,Automobile,0.99609375,0.00392156862745098,1,0.53125,Cat,0.33477030442319033,0.00392156862745098,1,0.33477030442319033,Cat
2896,Ship,0.99999344,0.00392156862745098,1,0.57240736,Truck,0.99609375,0.00392156862745098,1,0.984375,Frog,0.4050619385323281,0.00392156862745098,1,0.4050619385323281,Cat
2898,Ship,0.9880877,0.00392156862745098,1,0.999795,Truck,0.99609375,0.00392156862745098,1,0.984375,Truck,0.7170122398315135,0.00392156862745098,1,0.7170122398315135,Truck
2899,Truck,0.99772185,0.00392156862745098,1,0.713262,Deer,0.98828125,0.00392156862745098,1,0.83203125,Deer,0.5384137447842753,0.00392156862745098,1,0.5384137447842753,Deer
2902,Truck,0.99463487,0.00392156862745098,1,0.9933255,Automobile,0.98828125,0.00392156862745098,1,0.89453125,Automobile,0.5034213809405436,0.00392156862745098,1,0.5034213809405436,Ship
2904,Horse,0.9589338,0.00392156862745098,1,0.9176352,Cat,0.99609375,0.09803921568627451,1,0.46875,Deer,0.30758633349483677,0.17254901960784297,1,0.30758633349483677,Deer
2906,Automobile,0.99998856,0.00392156862745098,1,0.94298005,Truck,0.99609375,0.00392156862745098,1,0.74609375,Cat,0.2866433307285391,0.00392156862745098,1,0.2866433307285391,Bird
2907,Truck,0.9994217,0.00392156862745098,1,0.9382358,Frog,0.99609375,0.00392156862745098,1,0.984375,Deer,0.7290262690973863,0.00392156862745098,1,0.7290262690973863,Deer
2909,Airplane,0.99630713,0.00392156862745098,1,0.6119279,Deer,0.99609375,0.00392156862745098,1,0.32421875,Deer,0.4626110959145794,0.00392156862745098,1,0.4626110959145794,Deer
2910,Ship,0.9891878,0.00392156862745098,1,0.9798415,Airplane,0.98828125,0.00392156862745098,1,0.91015625,Airplane,0.34216349534479884,0.00392156862745098,1,0.34216349534479884,Airplane
2911,Automobile,1.0,0.00392156862745098,1,0.78645164,Truck,0.99609375,0.00392156862745098,1,0.54296875,Cat,0.3837160690646146,0.00392156862745098,1,0.3837160690646146,Bird
2913,Airplane,0.9996972,0.00392156862745098,1,0.66341466,Deer,0.99609375,0.00392156862745098,1,0.56640625,Cat,0.37801456793222693,0.00392156862745098,1,0.37801456793222693,Bird
2915,Dog,0.9996766,0.00392156862745098,1,0.9504659,Frog,0.99609375,0.00392156862745098,1,0.33984375,Frog,0.3239819821528031,0.00392156862745098,1,0.3239819821528031,Cat
2916,Automobile,0.99998987,0.00392156862745098,1,0.9948226,Truck,0.99609375,0.00392156862745098,1,0.578125,Frog,0.25665971415950556,0.00392156862745098,1,0.25665971415950556,Cat
2917,Deer,0.99988234,0.00392156862745098,1,0.9714931,Frog,0.99609375,0.00392156862745098,1,0.74609375,Frog,0.33577859756896355,0.00392156862745098,1,0.33577859756896355,Bird
2919,Ship,0.9999881,0.00392156862745098,1,0.62719625,Truck,0.99609375,0.00392156862745098,1,0.671875,Cat,0.3200373906755497,0.00392156862745098,1,0.3200373906755497,Cat
2920,Bird,0.9999516,0.00392156862745098,1,0.99784994,Truck,0.99609375,0.00392156862745098,1,0.671875,Frog,0.3015332703278414,0.00392156862745098,3,0.3015332703278414,Cat
2921,Ship,0.9999436,0.00392156862745098,1,0.9983411,Truck,0.99609375,0.00392156862745098,1,0.72265625,Frog,0.2860835075538404,0.00392156862745098,1,0.2860835075538404,Cat
2922,Cat,1.0,0.00392156862745098,1,0.94122344,Truck,0.99609375,0.00392156862745098,1,0.75,Frog,0.3379146785161829,0.011764705882352941,1,0.3379146785161829,Frog
2923,Cat,0.91411716,0.00392156862745098,1,0.66657007,Dog,0.79296875,0.14117647058823524,1,0.52734375,Dog,0.43290480593128183,0.00392156862745098,1,0.43290480593128183,Dog
2924,Automobile,0.99990153,0.00392156862745098,1,0.988293,Truck,0.99609375,0.00392156862745098,1,0.359375,Bird,0.3258962125477776,0.00392156862745098,1,0.3258962125477776,Frog
2925,Deer,0.9572666,0.00392156862745098,1,0.93486124,Cat,0.9453125,0.00392156862745098,1,0.85546875,Cat,0.4990475198956433,0.00392156862745098,1,0.4990475198956433,Cat
2926,Truck,1.0,0.00392156862745098,1,0.6554886,Deer,0.99609375,0.00392156862745098,1,0.59375,Bird,0.4567038626399749,0.00392156862745098,1,0.4567038626399749,Bird
2927,Ship,0.9999999,0.00392156862745098,1,0.9979036,Truck,0.99609375,0.00392156862745098,1,0.83984375,Frog,0.2555422880219631,0.00392156862745098,1,0.2555422880219631,Cat
2928,Automobile,0.999995,0.00392156862745098,1,0.9975413,Truck,0.99609375,0.00392156862745098,1,0.453125,Dog,0.38677237385330815,0.00392156862745098,1,0.38677237385330815,Bird
2929,Automobile,0.9999852,0.00392156862745098,1,0.9986922,Truck,0.99609375,0.00392156862745098,1,0.8046875,Cat,0.3913187795374631,0.00392156862745098,1,0.3913187795374631,Bird
2932,Truck,0.9974037,0.00392156862745098,1,0.87023926,Deer,0.87109375,0.00392156862745098,1,0.83984375,Automobile,0.3692511657053692,0.00392156862745098,1,0.3692511657053692,Automobile
2933,Deer,0.9997954,0.00392156862745098,1,0.79506135,Frog,0.99609375,0.00392156862745098,1,0.58203125,Cat,0.4253225685900659,0.00392156862745098,1,0.4253225685900659,Bird
2935,Ship,0.9997352,0.00392156862745098,1,0.9872829,Frog,0.99609375,0.00392156862745098,1,0.55859375,Frog,0.31147669880998646,0.00392156862745098,1,0.31147669880998646,Cat
